Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1589,2015-03-23,NYK,,MEM,2nd,1:21.0,NYK down 5 (41-46),A. Bargnani makes 3-pt shot from 25 ft (assist by L. Galloway),NYK down 2 (44-46)
1590,2015-03-23,NYK,,MEM,2nd,0:45.0,NYK down 4 (44-48),S. Larkin makes 2-pt shot from 3 ft,NYK down 2 (46-48)
1591,2015-03-23,NYK,,MEM,2nd,0:12.0,NYK down 4 (46-50),A. Bargnani makes 2-pt shot from 10 ft,NYK down 2 (48-50)
1592,2015-03-23,NYK,,MEM,2nd,0:00.0,NYK down 2 (48-50),L. Thomas misses 3-pt shot from 41 ft,NYK down 2 (48-50)
1593,2015-03-23,NYK,,MEM,3rd,2:35.0,NYK down 6 (58-64),L. Galloway misses 3-pt shot from 24 ft,NYK down 6 (58-64)
1594,2015-03-23,NYK,,MEM,3rd,2:13.0,NYK down 6 (58-64),A. Bargnani misses 3-pt shot from 26 ft,NYK down 6 (58-64)
1595,2015-03-23,NYK,,MEM,3rd,1:32.0,NYK down 9 (58-67),R. Ledo misses 2-pt shot from 6 ft,NYK down 9 (58-67)
1596,2015-03-23,NYK,,MEM,3rd,1:06.0,NYK down 11 (58-69),Q. Acy misses 3-pt shot from 23 ft,NYK down 11 (58-69)
1597,2015-03-23,NYK,,MEM,3rd,1:02.0,NYK down 11 (58-69),A. Bargnani makes 2-pt shot from 5 ft (assist by J. Smith),NYK down 9 (60-69)
1598,2015-03-23,NYK,,MEM,3rd,0:32.0,NYK down 12 (60-72),A. Bargnani misses 2-pt shot from 19 ft,NYK down 12 (60-72)
1599,2015-03-23,NYK,,MEM,3rd,0:04.0,NYK down 13 (61-74),A. Bargnani misses 3-pt shot from 25 ft,NYK down 13 (61-74)
1600,2015-03-23,NYK,,MEM,3rd,0:00.0,NYK down 13 (61-74),Q. Acy misses 2-pt shot from 3 ft,NYK down 13 (61-74)
1601,2015-03-23,NYK,,MEM,4th,2:19.0,NYK down 20 (79-99),L. Galloway misses 2-pt shot from 21 ft,NYK down 20 (79-99)
1602,2015-03-23,NYK,,MEM,4th,1:20.0,NYK down 23 (80-103),L. Galloway misses 3-pt shot from 26 ft,NYK down 23 (80-103)
1603,2015-03-23,NYK,,MEM,4th,0:24.0,NYK down 21 (82-103),Q. Acy misses 2-pt shot from 16 ft,NYK down 21 (82-103)
1604,2015-03-25,NYK,,LAC,1st,1:58.0,NYK down 10 (12-22),J. Smith makes 2-pt shot from 20 ft (assist by S. Larkin),NYK down 8 (14-22)
1605,2015-03-25,NYK,,LAC,1st,1:23.0,NYK down 10 (14-24),C. Aldrich misses 2-pt shot from 2 ft,NYK down 10 (14-24)
1606,2015-03-25,NYK,,LAC,1st,0:43.0,NYK down 10 (14-24),C. Aldrich misses 2-pt shot from 5 ft (block by D. Jordan),NYK down 10 (14-24)
1607,2015-03-25,NYK,,LAC,1st,0:30.0,NYK down 12 (14-26),C. Early makes 3-pt shot from 24 ft,NYK down 9 (17-26)
1608,2015-03-25,NYK,,LAC,1st,0:05.0,NYK down 11 (17-28),L. Galloway misses 3-pt shot from 25 ft,NYK down 11 (17-28)
1609,2015-03-25,NYK,,LAC,1st,0:00.0,NYK down 11 (17-28),J. Smith misses 3-pt shot from 23 ft,NYK down 11 (17-28)
1610,2015-03-25,NYK,,LAC,2nd,0:33.0,NYK down 28 (33-61),J. Smith misses 3-pt shot from 22 ft,NYK down 28 (33-61)
1611,2015-03-25,NYK,,LAC,2nd,0:01.0,NYK down 30 (33-63),R. Ledo misses 3-pt shot from 25 ft,NYK down 30 (33-63)
1612,2015-03-25,NYK,,LAC,3rd,2:39.0,NYK down 40 (48-88),L. Galloway misses 2-pt shot from 20 ft,NYK down 40 (48-88)
1613,2015-03-25,NYK,,LAC,3rd,2:20.0,NYK down 40 (48-88),C. Early makes 3-pt shot from 27 ft (assist by L. Galloway),NYK down 37 (51-88)
1614,2015-03-25,NYK,,LAC,3rd,1:45.0,NYK down 37 (51-88),R. Ledo misses 2-pt shot from 6 ft (block by D. Jordan),NYK down 37 (51-88)
1615,2015-03-25,NYK,,LAC,3rd,1:40.0,NYK down 37 (51-88),L. Thomas misses 2-pt shot from 4 ft,NYK down 37 (51-88)
1616,2015-03-25,NYK,,LAC,3rd,1:11.0,NYK down 37 (51-88),L. Thomas misses 2-pt shot from 21 ft,NYK down 37 (51-88)
1617,2015-03-25,NYK,,LAC,3rd,1:05.0,NYK down 37 (51-88),C. Early makes 2-pt shot from 2 ft,NYK down 35 (53-88)
1618,2015-03-25,NYK,,LAC,3rd,0:26.0,NYK down 36 (54-90),R. Ledo misses 3-pt shot from 25 ft,NYK down 36 (54-90)
1619,2015-03-25,NYK,,LAC,3rd,0:00.0,NYK down 36 (54-90),R. Ledo misses 3-pt shot from 26 ft,NYK down 36 (54-90)
1620,2015-03-25,NYK,,LAC,4th,2:59.0,NYK down 28 (77-105),R. Ledo misses 3-pt shot from 26 ft,NYK down 28 (77-105)
1621,2015-03-25,NYK,,LAC,4th,1:32.0,NYK down 31 (78-109),C. Early misses 3-pt shot from 24 ft,NYK down 31 (78-109)
1622,2015-03-25,NYK,,LAC,4th,0:38.0,NYK down 33 (78-111),C. Early misses 3-pt shot from 23 ft,NYK down 33 (78-111)
1623,2015-03-25,NYK,,LAC,4th,0:09.0,NYK down 33 (78-111),C. Early misses 2-pt shot from 3 ft (block by E. Udoh),NYK down 33 (78-111)
1624,2015-03-25,NYK,,LAC,4th,0:04.0,NYK down 33 (78-111),Q. Acy misses 2-pt shot from 14 ft,NYK down 33 (78-111)
1625,2015-03-25,NYK,,LAC,4th,0:00.0,NYK down 33 (78-111),R. Ledo makes 2-pt shot from 19 ft (assist by C. Aldrich),NYK down 31 (80-111)
1626,2015-03-27,NYK,,BOS,1st,2:46.0,NYK up 3 (16-13),R. Ledo makes 2-pt shot from 2 ft (assist by A. Bargnani),NYK up 5 (18-13)
1627,2015-03-27,NYK,,BOS,1st,2:21.0,NYK up 5 (18-13),A. Bargnani misses 2-pt shot from 6 ft,NYK up 5 (18-13)
1628,2015-03-27,NYK,,BOS,1st,1:55.0,NYK up 3 (18-15),A. Bargnani makes 2-pt shot from 5 ft,NYK up 5 (20-15)
1629,2015-03-27,NYK,,BOS,1st,1:11.0,NYK up 3 (20-17),A. Bargnani misses 2-pt shot from 17 ft,NYK up 3 (20-17)
1630,2015-03-27,NYK,,BOS,1st,0:42.0,NYK down 1 (20-21),S. Larkin misses 2-pt shot from 4 ft,NYK down 1 (20-21)
1631,2015-03-27,NYK,,BOS,1st,0:21.0,NYK down 1 (20-21),J. Smith makes 2-pt shot from 16 ft (assist by S. Larkin),NYK up 1 (22-21)
1632,2015-03-27,NYK,,BOS,2nd,2:16.0,NYK down 11 (32-43),C. Early misses 3-pt shot from 23 ft,NYK down 11 (32-43)
1633,2015-03-27,NYK,,BOS,2nd,2:04.0,NYK down 11 (32-43),C. Early makes 2-pt shot from 2 ft (assist by S. Larkin),NYK down 9 (34-43)
1634,2015-03-27,NYK,,BOS,2nd,1:06.0,NYK down 11 (34-45),A. Bargnani makes 2-pt shot from 9 ft (assist by L. Thomas),NYK down 9 (36-45)
1635,2015-03-27,NYK,,BOS,2nd,0:27.0,NYK down 11 (36-47),A. Bargnani makes 3-pt shot from 26 ft (assist by L. Galloway),NYK down 8 (39-47)
1636,2015-03-27,NYK,,BOS,2nd,0:01.0,NYK down 8 (39-47),C. Early misses 3-pt shot from 40 ft,NYK down 8 (39-47)
1637,2015-03-27,NYK,,BOS,3rd,2:27.0,NYK down 5 (58-63),R. Ledo misses 2-pt shot from 20 ft,NYK down 5 (58-63)
1638,2015-03-27,NYK,,BOS,3rd,2:11.0,NYK down 5 (58-63),S. Larkin makes 2-pt shot from 12 ft,NYK down 3 (60-63)
1639,2015-03-27,NYK,,BOS,3rd,1:36.0,NYK down 3 (60-63),S. Larkin misses 2-pt shot from 18 ft,NYK down 3 (60-63)
1640,2015-03-27,NYK,,BOS,3rd,1:09.0,NYK down 5 (60-65),C. Early misses 3-pt shot from 25 ft,NYK down 5 (60-65)
1641,2015-03-27,NYK,,BOS,3rd,0:14.0,NYK down 10 (60-70),L. Thomas misses 2-pt shot from 19 ft,NYK down 10 (60-70)
1642,2015-03-27,NYK,,BOS,3rd,0:00.0,NYK down 10 (60-70),J. Smith makes 3-pt shot from 22 ft (assist by C. Early),NYK down 7 (63-70)
1643,2015-03-27,NYK,,BOS,4th,2:32.0,NYK down 7 (79-86),L. Galloway misses 3-pt shot from 25 ft,NYK down 7 (79-86)
1644,2015-03-27,NYK,,BOS,4th,2:00.0,NYK down 7 (79-86),A. Bargnani makes 2-pt shot from 5 ft (assist by L. Galloway),NYK down 5 (81-86)
1645,2015-03-27,NYK,,BOS,4th,1:27.0,NYK down 7 (81-88),C. Early misses 3-pt shot from 25 ft,NYK down 7 (81-88)
1646,2015-03-27,NYK,,BOS,4th,0:49.0,NYK down 8 (81-89),A. Bargnani misses 3-pt shot from 26 ft,NYK down 8 (81-89)
1647,2015-03-27,NYK,,BOS,4th,0:35.0,NYK down 9 (81-90),S. Larkin makes 2-pt shot from 17 ft,NYK down 7 (83-90)
1648,2015-03-27,NYK,,BOS,4th,0:34.0,NYK down 7 (83-90),C. Early makes 2-pt shot from 1 ft,NYK down 5 (85-90)
1649,2015-03-27,NYK,,BOS,4th,0:26.0,NYK down 7 (85-92),L. Galloway makes 3-pt shot from 25 ft,NYK down 4 (88-92)
1650,2015-03-27,NYK,,BOS,4th,0:15.0,NYK down 5 (88-93),L. Galloway misses 3-pt shot from 26 ft,NYK down 5 (88-93)
1651,2015-03-27,NYK,,BOS,4th,0:01.0,NYK down 6 (89-95),J. Smith makes 3-pt shot from 24 ft (assist by S. Larkin),NYK down 3 (92-95)
1652,2015-03-28,NYK,@,CHI,1st,2:53.0,NYK down 10 (13-23),J. Smith misses 2-pt shot from 14 ft,NYK down 10 (13-23)
1653,2015-03-28,NYK,@,CHI,1st,2:19.0,NYK down 12 (13-25),S. Larkin makes 2-pt shot from 19 ft (assist by C. Early),NYK down 10 (15-25)
1654,2015-03-28,NYK,@,CHI,1st,1:36.0,NYK down 11 (15-26),R. Ledo misses 3-pt shot from 25 ft,NYK down 11 (15-26)
1655,2015-03-28,NYK,@,CHI,1st,1:05.0,NYK down 13 (15-28),J. Smith misses 2-pt shot from 19 ft,NYK down 13 (15-28)
1656,2015-03-28,NYK,@,CHI,1st,0:32.0,NYK down 13 (15-28),J. Smith misses 2-pt shot from 2 ft,NYK down 13 (15-28)
1657,2015-03-28,NYK,@,CHI,1st,0:31.0,NYK down 13 (15-28),R. Ledo misses 2-pt shot at rim,NYK down 13 (15-28)
1658,2015-03-28,NYK,@,CHI,1st,0:12.0,NYK down 13 (15-28),C. Early makes 2-pt shot from 1 ft,NYK down 11 (17-28)
1659,2015-03-28,NYK,@,CHI,2nd,2:05.0,NYK down 19 (30-49),L. Thomas makes 2-pt shot from 18 ft (assist by S. Larkin),NYK down 17 (32-49)
1660,2015-03-28,NYK,@,CHI,2nd,1:39.0,NYK down 17 (32-49),S. Larkin misses 2-pt shot from 11 ft,NYK down 17 (32-49)
1661,2015-03-28,NYK,@,CHI,2nd,1:02.0,NYK down 20 (32-52),A. Bargnani misses 2-pt shot from 21 ft,NYK down 20 (32-52)
1662,2015-03-28,NYK,@,CHI,2nd,0:26.0,NYK down 22 (32-54),A. Bargnani makes 2-pt shot from 3 ft (assist by C. Early),NYK down 20 (34-54)
1663,2015-03-28,NYK,@,CHI,3rd,2:34.0,NYK down 24 (51-75),A. Bargnani misses 2-pt shot from 20 ft,NYK down 24 (51-75)
1664,2015-03-28,NYK,@,CHI,3rd,1:33.0,NYK down 28 (51-79),R. Ledo makes 2-pt shot from 3 ft (assist by J. Smith),NYK down 26 (53-79)
1665,2015-03-28,NYK,@,CHI,3rd,1:00.0,NYK down 26 (53-79),L. Galloway misses 3-pt shot from 25 ft,NYK down 26 (53-79)
1666,2015-03-28,NYK,@,CHI,3rd,0:30.0,NYK down 29 (53-82),L. Galloway misses 2-pt shot from 23 ft,NYK down 29 (53-82)
1667,2015-03-28,NYK,@,CHI,3rd,0:09.0,NYK down 31 (53-84),L. Thomas misses 2-pt shot from 9 ft,NYK down 31 (53-84)
1668,2015-03-28,NYK,@,CHI,3rd,0:02.0,NYK down 31 (53-84),R. Ledo misses 3-pt shot from 25 ft,NYK down 31 (53-84)
1669,2015-03-28,NYK,@,CHI,4th,2:58.0,NYK down 33 (74-107),C. Aldrich misses 2-pt shot from 4 ft,NYK down 33 (74-107)
1670,2015-03-28,NYK,@,CHI,4th,2:23.0,NYK down 35 (74-109),C. Early makes 2-pt shot from 22 ft (assist by R. Ledo),NYK down 33 (76-109)
1671,2015-03-28,NYK,@,CHI,4th,1:12.0,NYK down 33 (78-111),Q. Acy misses 3-pt shot from 25 ft,NYK down 33 (78-111)
1672,2015-03-28,NYK,@,CHI,4th,0:34.0,NYK down 33 (78-111),L. Galloway misses 2-pt shot from 21 ft,NYK down 33 (78-111)
1673,2015-03-28,NYK,@,CHI,4th,0:01.0,NYK down 33 (78-111),R. Ledo makes 2-pt shot from 18 ft,NYK down 31 (80-111)
1674,2015-04-01,NYK,,BRK,1st,2:10.0,NYK down 9 (14-23),J. Smith misses 3-pt shot from 23 ft,NYK down 9 (14-23)
1675,2015-04-01,NYK,,BRK,1st,1:39.0,NYK down 11 (14-25),A. Bargnani makes 2-pt shot from 18 ft (assist by C. Early),NYK down 9 (16-25)
1676,2015-04-01,NYK,,BRK,1st,0:50.0,NYK down 12 (16-28),S. Larkin makes 2-pt shot from 2 ft (assist by R. Ledo),NYK down 10 (18-28)
1677,2015-04-01,NYK,,BRK,1st,0:30.0,NYK down 10 (18-28),R. Ledo makes 2-pt shot from 2 ft,NYK down 8 (20-28)
1678,2015-04-01,NYK,,BRK,1st,0:00.0,NYK down 9 (21-30),S. Larkin misses 2-pt shot from 3 ft,NYK down 9 (21-30)
1679,2015-04-01,NYK,,BRK,2nd,2:52.0,NYK down 5 (45-50),A. Bargnani misses 2-pt shot from 22 ft,NYK down 5 (45-50)
1680,2015-04-01,NYK,,BRK,2nd,1:17.0,NYK down 9 (46-55),A. Bargnani misses 2-pt shot from 17 ft,NYK down 9 (46-55)
1681,2015-04-01,NYK,,BRK,2nd,1:13.0,NYK down 9 (46-55),L. Amundson makes 2-pt shot from 2 ft (assist by S. Larkin),NYK down 7 (48-55)
1682,2015-04-01,NYK,,BRK,2nd,0:54.0,NYK down 7 (48-55),L. Galloway makes 2-pt shot from 1 ft,NYK down 5 (50-55)
1683,2015-04-01,NYK,,BRK,2nd,0:18.0,NYK down 7 (51-58),A. Bargnani makes 2-pt shot from 2 ft,NYK down 5 (53-58)
1684,2015-04-01,NYK,,BRK,3rd,2:50.0,NYK down 16 (65-81),Q. Acy misses 3-pt shot from 25 ft,NYK down 16 (65-81)
1685,2015-04-01,NYK,,BRK,3rd,2:24.0,NYK down 16 (65-81),Q. Acy misses 2-pt shot from 15 ft,NYK down 16 (65-81)
1686,2015-04-01,NYK,,BRK,3rd,1:54.0,NYK down 16 (65-81),J. Smith makes 3-pt shot from 23 ft (assist by S. Larkin),NYK down 13 (68-81)
1687,2015-04-01,NYK,,BRK,3rd,1:18.0,NYK down 15 (68-83),Q. Acy makes 3-pt shot from 23 ft (assist by S. Larkin),NYK down 12 (71-83)
1688,2015-04-01,NYK,,BRK,3rd,0:38.0,NYK down 12 (71-83),L. Galloway misses 3-pt shot from 24 ft,NYK down 12 (71-83)
1689,2015-04-01,NYK,,BRK,3rd,0:02.0,NYK down 14 (71-85),R. Ledo misses 2-pt shot from 3 ft (block by B. Lopez),NYK down 14 (71-85)
1690,2015-04-01,NYK,,BRK,3rd,0:00.0,NYK down 14 (71-85),R. Ledo misses 2-pt shot from 3 ft (block by B. Bogdanovic),NYK down 14 (71-85)
1691,2015-04-01,NYK,,BRK,4th,2:47.0,NYK down 1 (95-96),L. Galloway misses 3-pt shot from 25 ft,NYK down 1 (95-96)
1692,2015-04-01,NYK,,BRK,4th,2:10.0,NYK down 1 (95-96),C. Early misses 3-pt shot from 25 ft,NYK down 1 (95-96)
1693,2015-04-01,NYK,,BRK,4th,1:36.0,NYK down 1 (95-96),L. Thomas misses 2-pt shot from 10 ft (block by B. Lopez),NYK down 1 (95-96)
1694,2015-04-01,NYK,,BRK,4th,1:07.0,NYK down 3 (95-98),C. Early makes 3-pt shot from 25 ft (assist by S. Larkin),NYK tied (98-98)
1695,2015-04-01,NYK,,BRK,4th,0:22.0,NYK tied (98-98),C. Early misses 2-pt shot from 4 ft (block by T. Young),NYK tied (98-98)
1696,2015-04-01,NYK,,BRK,4th,0:02.0,NYK down 2 (98-100),C. Early misses 3-pt shot from 26 ft,NYK down 2 (98-100)
1697,2015-04-03,NYK,@,WAS,1st,2:58.0,NYK down 13 (8-21),A. Bargnani misses 2-pt shot from 3 ft,NYK down 13 (8-21)
1698,2015-04-03,NYK,@,WAS,1st,2:23.0,NYK down 16 (8-24),A. Bargnani misses 2-pt shot from 14 ft,NYK down 16 (8-24)
1699,2015-04-03,NYK,@,WAS,1st,1:36.0,NYK down 19 (8-27),J. Smith misses 3-pt shot from 24 ft,NYK down 19 (8-27)
1700,2015-04-03,NYK,@,WAS,1st,0:49.0,NYK down 22 (8-30),T. Hardaway misses 3-pt shot from 26 ft,NYK down 22 (8-30)
1701,2015-04-03,NYK,@,WAS,2nd,2:30.0,NYK down 17 (34-51),S. Larkin makes 2-pt shot from 19 ft,NYK down 15 (36-51)
1702,2015-04-03,NYK,@,WAS,2nd,1:59.0,NYK down 15 (36-51),S. Larkin makes 2-pt shot from 22 ft,NYK down 13 (38-51)
1703,2015-04-03,NYK,@,WAS,2nd,1:05.0,NYK down 13 (40-53),A. Bargnani makes 2-pt shot from 14 ft (assist by L. Thomas),NYK down 11 (42-53)
1704,2015-04-03,NYK,@,WAS,2nd,0:45.0,NYK down 11 (42-53),R. Ledo makes 2-pt shot from 1 ft,NYK down 9 (44-53)
1705,2015-04-03,NYK,@,WAS,3rd,2:47.0,NYK down 15 (61-76),S. Larkin misses 3-pt shot from 26 ft,NYK down 15 (61-76)
1706,2015-04-03,NYK,@,WAS,3rd,2:43.0,NYK down 15 (61-76),L. Amundson makes 2-pt shot at rim,NYK down 13 (63-76)
1707,2015-04-03,NYK,@,WAS,3rd,2:08.0,NYK down 15 (63-78),L. Amundson makes 2-pt shot at rim (assist by R. Ledo),NYK down 13 (65-78)
1708,2015-04-03,NYK,@,WAS,3rd,1:22.0,NYK down 13 (65-78),T. Hardaway misses 2-pt shot from 2 ft,NYK down 13 (65-78)
1709,2015-04-03,NYK,@,WAS,3rd,0:57.0,NYK down 15 (65-80),L. Galloway misses 2-pt shot from 3 ft,NYK down 15 (65-80)
1710,2015-04-03,NYK,@,WAS,3rd,0:38.0,NYK down 18 (65-83),T. Hardaway misses 3-pt shot from 24 ft,NYK down 18 (65-83)
1711,2015-04-03,NYK,@,WAS,3rd,0:16.0,NYK down 18 (65-83),L. Amundson makes 2-pt shot from 10 ft (assist by J. Smith),NYK down 16 (67-83)
1712,2015-04-03,NYK,@,WAS,4th,1:33.0,NYK down 12 (83-95),L. Amundson makes 2-pt shot from 12 ft (assist by C. Aldrich),NYK down 10 (85-95)
1713,2015-04-03,NYK,@,WAS,4th,0:33.0,NYK down 14 (85-99),C. Aldrich makes 2-pt shot from 2 ft,NYK down 12 (87-99)
1714,2015-04-03,NYK,@,WAS,4th,0:01.0,NYK down 14 (87-101),S. Larkin misses 2-pt shot from 16 ft,NYK down 14 (87-101)
1715,2015-04-05,NYK,,PHI,1st,2:24.0,NYK up 3 (17-14),A. Bargnani makes 3-pt shot from 26 ft (assist by S. Larkin),NYK up 6 (20-14)
1716,2015-04-05,NYK,,PHI,1st,1:41.0,NYK up 4 (20-16),L. Galloway misses 2-pt shot from 3 ft (block by H. Sims),NYK up 4 (20-16)
1717,2015-04-05,NYK,,PHI,1st,1:38.0,NYK up 4 (20-16),R. Ledo makes 2-pt shot from 3 ft (assist by T. Hardaway),NYK up 6 (22-16)
1718,2015-04-05,NYK,,PHI,1st,0:35.0,NYK up 4 (24-20),R. Ledo makes 2-pt shot from 3 ft,NYK up 6 (26-20)
1719,2015-04-05,NYK,,PHI,1st,0:22.0,NYK up 6 (26-20),T. Hardaway misses 3-pt shot from 27 ft,NYK up 6 (26-20)
1720,2015-04-05,NYK,,PHI,1st,0:00.0,NYK up 6 (26-20),L. Galloway misses 3-pt shot from 52 ft,NYK up 6 (26-20)
1721,2015-04-05,NYK,,PHI,2nd,2:56.0,NYK down 2 (44-46),L. Thomas makes 2-pt shot from 10 ft (assist by L. Amundson),NYK tied (46-46)
1722,2015-04-05,NYK,,PHI,2nd,1:56.0,NYK tied (48-48),T. Hardaway misses 3-pt shot from 27 ft,NYK tied (48-48)
1723,2015-04-05,NYK,,PHI,2nd,1:49.0,NYK tied (48-48),L. Thomas makes 2-pt shot from 2 ft (assist by A. Bargnani),NYK up 2 (50-48)
1724,2015-04-05,NYK,,PHI,2nd,0:44.0,NYK down 1 (50-51),T. Hardaway makes 2-pt shot from 2 ft,NYK up 1 (52-51)
1725,2015-04-05,NYK,,PHI,2nd,0:15.0,NYK up 1 (52-51),S. Larkin misses 2-pt shot from 3 ft (block by N. Noel),NYK up 1 (52-51)
1726,2015-04-05,NYK,,PHI,2nd,0:12.0,NYK up 1 (52-51),A. Bargnani makes 2-pt shot from 17 ft,NYK up 3 (54-51)
1727,2015-04-05,NYK,,PHI,3rd,2:48.0,NYK up 1 (69-68),R. Ledo misses 2-pt shot from 7 ft,NYK up 1 (69-68)
1728,2015-04-05,NYK,,PHI,3rd,2:47.0,NYK up 1 (69-68),Q. Acy misses 2-pt shot from 2 ft,NYK up 1 (69-68)
1729,2015-04-05,NYK,,PHI,3rd,2:40.0,NYK up 1 (69-68),R. Ledo makes 2-pt shot from 18 ft,NYK up 3 (71-68)
1730,2015-04-05,NYK,,PHI,3rd,2:10.0,NYK up 1 (71-70),A. Bargnani makes 2-pt shot from 9 ft (assist by R. Ledo),NYK up 3 (73-70)
1731,2015-04-05,NYK,,PHI,3rd,1:52.0,NYK up 3 (73-70),T. Hardaway makes 2-pt shot from 2 ft (assist by S. Larkin),NYK up 5 (75-70)
1732,2015-04-05,NYK,,PHI,3rd,0:14.0,NYK up 5 (77-72),T. Hardaway misses 3-pt shot from 26 ft,NYK up 5 (77-72)
1733,2015-04-05,NYK,,PHI,3rd,0:10.0,NYK up 5 (77-72),Q. Acy makes 2-pt shot from 3 ft (assist by S. Larkin),NYK up 7 (79-72)
1734,2015-04-05,NYK,,PHI,4th,2:57.0,NYK up 2 (89-87),L. Galloway makes 2-pt shot at rim (assist by J. Smith),NYK up 4 (91-87)
1735,2015-04-05,NYK,,PHI,4th,1:09.0,NYK up 6 (95-89),L. Galloway makes 2-pt shot from 19 ft,NYK up 8 (97-89)
1736,2015-04-05,NYK,,PHI,4th,0:41.0,NYK up 8 (97-89),L. Thomas makes 2-pt shot from 19 ft (assist by S. Larkin),NYK up 10 (99-89)
1737,2015-04-08,NYK,,IND,1st,2:35.0,NYK down 8 (11-19),A. Bargnani misses 2-pt shot from 18 ft,NYK down 8 (11-19)
1738,2015-04-08,NYK,,IND,1st,2:06.0,NYK down 10 (11-21),L. Galloway misses 2-pt shot from 21 ft,NYK down 10 (11-21)
1739,2015-04-08,NYK,,IND,1st,1:26.0,NYK down 13 (11-24),J. Smith makes 2-pt shot from 18 ft (assist by S. Larkin),NYK down 11 (13-24)
1740,2015-04-08,NYK,,IND,1st,0:37.0,NYK down 12 (14-26),Q. Acy misses 3-pt shot from 23 ft,NYK down 12 (14-26)
1741,2015-04-08,NYK,,IND,1st,0:13.0,NYK down 12 (14-26),R. Ledo misses 3-pt shot from 25 ft,NYK down 12 (14-26)
1742,2015-04-08,NYK,,IND,2nd,1:55.0,NYK down 13 (35-48),L. Thomas makes 2-pt shot from 1 ft,NYK down 11 (37-48)
1743,2015-04-08,NYK,,IND,2nd,1:23.0,NYK down 13 (37-50),A. Bargnani misses 2-pt shot from 15 ft,NYK down 13 (37-50)
1744,2015-04-08,NYK,,IND,2nd,1:00.0,NYK down 13 (37-50),J. Smith misses 2-pt shot from 21 ft,NYK down 13 (37-50)
1745,2015-04-08,NYK,,IND,2nd,0:32.0,NYK down 15 (37-52),R. Ledo misses 2-pt shot from 2 ft,NYK down 15 (37-52)
1746,2015-04-08,NYK,,IND,3rd,2:48.0,NYK down 24 (51-75),J. Smith misses 2-pt shot from 20 ft,NYK down 24 (51-75)
1747,2015-04-08,NYK,,IND,3rd,1:34.0,NYK down 26 (51-77),J. Smith makes 2-pt shot from 1 ft,NYK down 24 (53-77)
1748,2015-04-08,NYK,,IND,3rd,1:00.0,NYK down 26 (53-79),Q. Acy makes 2-pt shot from 19 ft (assist by S. Larkin),NYK down 24 (55-79)
1749,2015-04-08,NYK,,IND,3rd,0:34.0,NYK down 26 (55-81),R. Ledo misses 2-pt shot from 4 ft,NYK down 26 (55-81)
1750,2015-04-08,NYK,,IND,4th,2:39.0,NYK down 19 (80-99),C. Aldrich misses 2-pt shot from 6 ft,NYK down 19 (80-99)
1751,2015-04-08,NYK,,IND,4th,2:10.0,NYK down 21 (80-101),T. Hardaway misses 2-pt shot from 5 ft,NYK down 21 (80-101)
1752,2015-04-08,NYK,,IND,4th,1:29.0,NYK down 19 (82-101),T. Hardaway misses 3-pt shot from 26 ft,NYK down 19 (82-101)
1753,2015-04-08,NYK,,IND,4th,1:21.0,NYK down 19 (82-101),S. Larkin misses 2-pt shot from 2 ft,NYK down 19 (82-101)
1754,2015-04-08,NYK,,IND,4th,0:11.0,NYK down 18 (84-102),Q. Acy makes 2-pt shot from 8 ft,NYK down 16 (86-102)
1755,2015-04-10,NYK,,MIL,1st,1:52.0,NYK down 4 (17-21),J. Smith misses 2-pt shot from 3 ft (block by J. Henson),NYK down 4 (17-21)
1756,2015-04-10,NYK,,MIL,1st,0:33.0,NYK down 8 (19-27),J. Smith misses 2-pt shot from 6 ft,NYK down 8 (19-27)
1757,2015-04-10,NYK,,MIL,1st,0:03.0,NYK down 9 (19-28),S. Larkin makes 2-pt shot from 11 ft (assist by Q. Acy),NYK down 7 (21-28)
1758,2015-04-10,NYK,,MIL,2nd,2:26.0,NYK up 4 (43-39),J. Smith makes 2-pt shot from 21 ft (assist by S. Larkin),NYK up 6 (45-39)
1759,2015-04-10,NYK,,MIL,2nd,0:04.0,NYK down 3 (49-52),R. Ledo misses 2-pt shot from 21 ft,NYK down 3 (49-52)
1760,2015-04-10,NYK,,MIL,3rd,2:54.0,NYK down 13 (63-76),L. Galloway misses 3-pt shot from 25 ft,NYK down 13 (63-76)
1761,2015-04-10,NYK,,MIL,3rd,2:17.0,NYK down 13 (63-76),R. Ledo misses 2-pt shot from 2 ft,NYK down 13 (63-76)
1762,2015-04-10,NYK,,MIL,3rd,2:12.0,NYK down 13 (63-76),L. Galloway makes 2-pt shot from 4 ft (assist by R. Ledo),NYK down 11 (65-76)
1763,2015-04-10,NYK,,MIL,4th,2:56.0,NYK down 15 (83-98),L. Amundson makes 2-pt shot from 14 ft,NYK down 13 (85-98)
1764,2015-04-10,NYK,,MIL,4th,2:26.0,NYK down 13 (85-98),J. Smith misses 2-pt shot from 7 ft (block by J. Henson),NYK down 13 (85-98)
1765,2015-04-10,NYK,,MIL,4th,1:08.0,NYK down 12 (87-99),Q. Acy misses 3-pt shot from 23 ft,NYK down 12 (87-99)
1766,2015-04-10,NYK,,MIL,4th,0:30.0,NYK down 12 (87-99),L. Amundson misses 2-pt shot from 4 ft,NYK down 12 (87-99)
