Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
180,2014-11-14,HOU,,PHI,1st,0:57.0,HOU down 10 (18-28),J. Terry misses 3-pt shot from 24 ft,HOU down 10 (18-28)
181,2014-11-14,HOU,,PHI,1st,0:33.0,HOU down 10 (18-28),F. Garcia misses 3-pt shot from 26 ft,HOU down 10 (18-28)
182,2014-11-14,HOU,,PHI,1st,0:00.0,HOU down 9 (19-28),K. Papanikolaou misses 3-pt shot from 25 ft,HOU down 9 (19-28)
183,2014-11-14,HOU,,PHI,2nd,2:44.0,HOU down 2 (40-42),J. Harden makes 2-pt shot from 2 ft,HOU tied (42-42)
184,2014-11-14,HOU,,PHI,2nd,2:15.0,HOU down 2 (42-44),D. Howard makes 2-pt shot at rim (assist by K. Papanikolaou),HOU tied (44-44)
185,2014-11-14,HOU,,PHI,2nd,1:50.0,HOU tied (44-44),T. Ariza misses 3-pt shot from 23 ft,HOU tied (44-44)
186,2014-11-14,HOU,,PHI,2nd,1:46.0,HOU tied (44-44),I. Canaan misses 3-pt shot from 25 ft,HOU tied (44-44)
187,2014-11-14,HOU,,PHI,2nd,1:16.0,HOU tied (44-44),K. Papanikolaou misses 3-pt shot from 23 ft,HOU tied (44-44)
188,2014-11-14,HOU,,PHI,2nd,1:10.0,HOU tied (44-44),J. Harden misses 3-pt shot from 25 ft,HOU tied (44-44)
189,2014-11-14,HOU,,PHI,3rd,2:56.0,HOU down 2 (59-61),F. Garcia misses 3-pt shot from 25 ft,HOU down 2 (59-61)
190,2014-11-14,HOU,,PHI,3rd,2:11.0,HOU down 4 (59-63),K. Papanikolaou misses 3-pt shot from 23 ft,HOU down 4 (59-63)
191,2014-11-14,HOU,,PHI,3rd,1:51.0,HOU down 4 (59-63),D. Howard makes 2-pt shot at rim (assist by K. Papanikolaou),HOU down 2 (61-63)
192,2014-11-14,HOU,,PHI,3rd,1:28.0,HOU down 4 (61-65),F. Garcia misses 3-pt shot from 26 ft,HOU down 4 (61-65)
193,2014-11-14,HOU,,PHI,3rd,0:27.0,HOU down 6 (62-68),J. Terry misses 2-pt shot from 19 ft,HOU down 6 (62-68)
194,2014-11-14,HOU,,PHI,4th,2:08.0,HOU tied (81-81),J. Terry misses 3-pt shot from 24 ft,HOU tied (81-81)
195,2014-11-14,HOU,,PHI,4th,2:02.0,HOU up 1 (82-81),J. Harden misses 2-pt shot at rim,HOU up 1 (82-81)
196,2014-11-14,HOU,,PHI,4th,2:00.0,HOU up 1 (82-81),D. Howard makes 2-pt shot from 3 ft,HOU up 3 (84-81)
197,2014-11-14,HOU,,PHI,4th,1:09.0,HOU tied (84-84),J. Harden misses 2-pt shot from 3 ft (block by H. Sims),HOU tied (84-84)
198,2014-11-14,HOU,,PHI,4th,0:09.0,HOU down 1 (86-87),J. Harden makes 2-pt shot from 3 ft,HOU up 1 (88-87)
199,2014-11-16,HOU,@,OKC,1st,1:50.0,HOU up 2 (18-16),D. Howard makes 2-pt shot from 7 ft (assist by P. Beverley),HOU up 4 (20-16)
200,2014-11-16,HOU,@,OKC,1st,1:18.0,HOU up 3 (20-17),F. Garcia misses 2-pt shot from 13 ft,HOU up 3 (20-17)
201,2014-11-16,HOU,@,OKC,1st,1:15.0,HOU up 3 (20-17),T. Black makes 2-pt shot from 4 ft,HOU up 5 (22-17)
202,2014-11-16,HOU,@,OKC,1st,0:56.0,HOU up 5 (22-17),K. Papanikolaou misses 3-pt shot from 23 ft,HOU up 5 (22-17)
203,2014-11-16,HOU,@,OKC,1st,0:31.0,HOU up 3 (22-19),P. Beverley makes 2-pt shot from 1 ft,HOU up 5 (24-19)
204,2014-11-16,HOU,@,OKC,1st,0:00.0,HOU up 5 (24-19),F. Garcia misses 3-pt shot from 25 ft,HOU up 5 (24-19)
205,2014-11-16,HOU,@,OKC,2nd,2:21.0,HOU up 6 (38-32),D. Howard misses 2-pt shot from 3 ft (block by S. Adams),HOU up 6 (38-32)
206,2014-11-16,HOU,@,OKC,2nd,1:57.0,HOU up 6 (38-32),T. Black misses 2-pt shot from 1 ft (block by S. Adams),HOU up 6 (38-32)
207,2014-11-16,HOU,@,OKC,2nd,1:55.0,HOU up 6 (38-32),D. Howard makes 2-pt shot from 2 ft,HOU up 8 (40-32)
208,2014-11-16,HOU,@,OKC,2nd,1:40.0,HOU up 8 (40-32),J. Harden misses 2-pt shot from 2 ft,HOU up 8 (40-32)
209,2014-11-16,HOU,@,OKC,2nd,0:47.0,HOU up 8 (40-32),J. Harden misses 2-pt shot from 12 ft (block by J. Lamb),HOU up 8 (40-32)
210,2014-11-16,HOU,@,OKC,2nd,0:44.0,HOU up 8 (40-32),D. Howard misses 2-pt shot from 1 ft (block by S. Adams),HOU up 8 (40-32)
211,2014-11-16,HOU,@,OKC,2nd,0:40.0,HOU up 8 (40-32),T. Black misses 2-pt shot from 2 ft (block by S. Ibaka),HOU up 8 (40-32)
212,2014-11-16,HOU,@,OKC,2nd,0:09.0,HOU up 7 (40-33),J. Harden misses 3-pt shot from 24 ft,HOU up 7 (40-33)
213,2014-11-16,HOU,@,OKC,2nd,0:04.0,HOU up 7 (40-33),J. Harden misses 3-pt shot from 26 ft,HOU up 7 (40-33)
214,2014-11-16,HOU,@,OKC,2nd,0:00.0,HOU up 7 (40-33),D. Motiejunas misses 2-pt shot from 5 ft,HOU up 7 (40-33)
215,2014-11-16,HOU,@,OKC,2nd,0:00.0,HOU up 7 (40-33),P. Beverley makes 2-pt shot from 2 ft,HOU up 9 (42-33)
216,2014-11-16,HOU,@,OKC,3rd,2:17.0,HOU down 2 (49-51),T. Ariza misses 2-pt shot from 3 ft,HOU down 2 (49-51)
217,2014-11-16,HOU,@,OKC,3rd,1:54.0,HOU down 2 (49-51),J. Terry misses 3-pt shot from 25 ft,HOU down 2 (49-51)
218,2014-11-16,HOU,@,OKC,3rd,0:38.0,HOU down 2 (49-51),F. Garcia misses 3-pt shot from 25 ft,HOU down 2 (49-51)
219,2014-11-16,HOU,@,OKC,4th,1:40.0,HOU tied (65-65),P. Beverley misses 3-pt shot from 25 ft,HOU tied (65-65)
220,2014-11-16,HOU,@,OKC,4th,1:19.0,HOU tied (65-65),J. Harden makes 3-pt shot from 25 ft,HOU up 3 (68-65)
221,2014-11-16,HOU,@,OKC,4th,0:19.0,HOU up 3 (68-65),J. Harden misses 3-pt shot from 26 ft,HOU up 3 (68-65)
222,2014-11-17,HOU,@,MEM,1st,2:58.0,HOU down 6 (15-21),J. Terry makes 3-pt shot from 23 ft (assist by K. Papanikolaou),HOU down 3 (18-21)
223,2014-11-17,HOU,@,MEM,1st,2:27.0,HOU down 6 (18-24),T. Black misses 2-pt shot at rim,HOU down 6 (18-24)
224,2014-11-17,HOU,@,MEM,1st,0:29.0,HOU down 16 (18-34),D. Howard misses 2-pt shot at rim (block by K. Koufos),HOU down 16 (18-34)
225,2014-11-17,HOU,@,MEM,1st,0:02.0,HOU down 16 (18-34),J. Terry misses 3-pt shot from 25 ft,HOU down 16 (18-34)
226,2014-11-17,HOU,@,MEM,2nd,2:31.0,HOU down 20 (35-55),D. Howard misses 2-pt shot from 6 ft,HOU down 20 (35-55)
227,2014-11-17,HOU,@,MEM,2nd,1:49.0,HOU down 22 (36-58),T. Ariza misses 3-pt shot from 23 ft,HOU down 22 (36-58)
228,2014-11-17,HOU,@,MEM,2nd,1:46.0,HOU down 22 (36-58),D. Howard makes 2-pt shot from 1 ft,HOU down 20 (38-58)
229,2014-11-17,HOU,@,MEM,2nd,1:00.0,HOU down 23 (38-61),J. Harden misses 2-pt shot from 3 ft (block by K. Koufos),HOU down 23 (38-61)
230,2014-11-17,HOU,@,MEM,3rd,2:43.0,HOU down 25 (60-85),J. Terry misses 3-pt shot from 25 ft,HOU down 25 (60-85)
231,2014-11-17,HOU,@,MEM,3rd,1:10.0,HOU down 30 (62-92),D. Motiejunas makes 2-pt shot from 5 ft (assist by J. Terry),HOU down 28 (64-92)
232,2014-11-17,HOU,@,MEM,3rd,0:49.0,HOU down 31 (64-95),J. Harden misses 3-pt shot from 28 ft,HOU down 31 (64-95)
233,2014-11-17,HOU,@,MEM,3rd,0:37.0,HOU down 31 (64-95),D. Motiejunas makes 2-pt shot at rim (assist by T. Ariza),HOU down 29 (66-95)
234,2014-11-17,HOU,@,MEM,4th,2:42.0,HOU down 32 (85-117),T. Black makes 2-pt shot at rim (assist by J. Dorsey),HOU down 30 (87-117)
235,2014-11-17,HOU,@,MEM,4th,2:08.0,HOU down 30 (87-117),J. Dorsey makes 2-pt shot at rim (assist by K. Papanikolaou),HOU down 28 (89-117)
236,2014-11-17,HOU,@,MEM,4th,1:25.0,HOU down 28 (89-117),K. Papanikolaou makes 2-pt shot from 12 ft,HOU down 26 (91-117)
237,2014-11-17,HOU,@,MEM,4th,0:46.0,HOU down 26 (91-117),K. Papanikolaou makes 2-pt shot from 11 ft,HOU down 24 (93-117)
238,2014-11-19,HOU,,LAL,1st,2:38.0,HOU down 4 (14-18),P. Beverley makes 3-pt shot from 25 ft (assist by K. Papanikolaou),HOU down 1 (17-18)
239,2014-11-19,HOU,,LAL,1st,2:05.0,HOU down 1 (17-18),J. Harden misses 2-pt shot at rim,HOU down 1 (17-18)
240,2014-11-19,HOU,,LAL,1st,1:37.0,HOU down 1 (17-18),F. Garcia makes 3-pt shot from 24 ft (assist by T. Ariza),HOU up 2 (20-18)
241,2014-11-19,HOU,,LAL,1st,0:55.0,HOU down 1 (20-21),K. Papanikolaou makes 3-pt shot from 23 ft (assist by F. Garcia),HOU up 2 (23-21)
242,2014-11-19,HOU,,LAL,1st,0:30.0,HOU up 2 (23-21),T. Ariza misses 3-pt shot from 25 ft,HOU up 2 (23-21)
243,2014-11-19,HOU,,LAL,1st,0:00.0,HOU up 2 (23-21),F. Garcia misses 3-pt shot from 24 ft,HOU up 2 (23-21)
244,2014-11-19,HOU,,LAL,2nd,2:43.0,HOU down 1 (44-45),K. Papanikolaou makes 3-pt shot from 25 ft (assist by T. Ariza),HOU up 2 (47-45)
245,2014-11-19,HOU,,LAL,2nd,1:38.0,HOU tied (47-47),K. Papanikolaou misses 2-pt shot from 1 ft,HOU tied (47-47)
246,2014-11-19,HOU,,LAL,2nd,1:13.0,HOU tied (47-47),J. Terry makes 2-pt shot from 16 ft (assist by J. Harden),HOU up 2 (49-47)
247,2014-11-19,HOU,,LAL,2nd,0:32.0,HOU up 4 (51-47),T. Ariza misses 3-pt shot from 25 ft,HOU up 4 (51-47)
248,2014-11-19,HOU,,LAL,2nd,0:29.0,HOU up 4 (51-47),T. Black misses 2-pt shot at rim,HOU up 4 (51-47)
249,2014-11-19,HOU,,LAL,2nd,0:00.0,HOU up 2 (51-49),J. Terry misses 3-pt shot from 27 ft,HOU up 2 (51-49)
250,2014-11-19,HOU,,LAL,3rd,2:52.0,HOU up 5 (70-65),F. Garcia misses 3-pt shot from 23 ft,HOU up 5 (70-65)
251,2014-11-19,HOU,,LAL,3rd,2:46.0,HOU up 5 (70-65),J. Harden makes 3-pt shot from 25 ft (assist by J. Dorsey),HOU up 8 (73-65)
252,2014-11-19,HOU,,LAL,3rd,2:03.0,HOU up 8 (73-65),J. Terry misses 3-pt shot from 25 ft,HOU up 8 (73-65)
253,2014-11-19,HOU,,LAL,3rd,1:55.0,HOU up 8 (73-65),J. Harden makes 2-pt shot from 16 ft (assist by J. Terry),HOU up 10 (75-65)
254,2014-11-19,HOU,,LAL,3rd,1:03.0,HOU up 8 (75-67),J. Dorsey misses 2-pt shot from 2 ft,HOU up 8 (75-67)
255,2014-11-19,HOU,,LAL,3rd,0:02.0,HOU up 5 (75-70),J. Harden misses 2-pt shot from 23 ft,HOU up 5 (75-70)
256,2014-11-19,HOU,,LAL,4th,2:42.0,HOU up 3 (89-86),J. Harden makes 2-pt shot from 20 ft,HOU up 5 (91-86)
257,2014-11-19,HOU,,LAL,4th,0:27.0,HOU down 2 (92-94),T. Black misses 2-pt shot from 4 ft,HOU down 2 (92-94)
258,2014-11-19,HOU,,LAL,4th,0:17.0,HOU down 4 (92-96),J. Harden misses 3-pt shot from 26 ft,HOU down 4 (92-96)
259,2014-11-19,HOU,,LAL,4th,0:09.0,HOU down 6 (92-98),K. Papanikolaou misses 3-pt shot from 25 ft,HOU down 6 (92-98)
260,2014-11-22,HOU,,DAL,1st,2:48.0,HOU down 3 (22-25),J. Harden makes 3-pt shot from 24 ft,HOU tied (25-25)
261,2014-11-22,HOU,,DAL,1st,2:01.0,HOU tied (25-25),J. Terry misses 3-pt shot from 24 ft,HOU tied (25-25)
262,2014-11-22,HOU,,DAL,1st,1:56.0,HOU tied (25-25),J. Terry misses 3-pt shot from 25 ft,HOU tied (25-25)
263,2014-11-22,HOU,,DAL,1st,1:18.0,HOU down 2 (25-27),J. Harden misses 3-pt shot from 24 ft,HOU down 2 (25-27)
264,2014-11-22,HOU,,DAL,1st,1:13.0,HOU down 2 (25-27),J. Terry makes 2-pt shot from 14 ft,HOU tied (27-27)
265,2014-11-22,HOU,,DAL,1st,0:30.0,HOU tied (27-27),J. Harden misses 2-pt shot at rim,HOU tied (27-27)
266,2014-11-22,HOU,,DAL,1st,0:29.0,HOU tied (27-27),J. Dorsey makes 2-pt shot at rim,HOU up 2 (29-27)
267,2014-11-22,HOU,,DAL,1st,0:01.0,HOU tied (29-29),J. Terry misses 2-pt shot at rim,HOU tied (29-29)
268,2014-11-22,HOU,,DAL,2nd,2:50.0,HOU up 9 (53-44),D. Motiejunas misses 2-pt shot from 5 ft,HOU up 9 (53-44)
269,2014-11-22,HOU,,DAL,2nd,2:24.0,HOU up 9 (53-44),J. Terry misses 3-pt shot from 24 ft,HOU up 9 (53-44)
270,2014-11-22,HOU,,DAL,2nd,1:58.0,HOU up 7 (53-46),K. Papanikolaou misses 3-pt shot from 24 ft,HOU up 7 (53-46)
271,2014-11-22,HOU,,DAL,2nd,1:33.0,HOU up 7 (53-46),J. Harden makes 2-pt shot from 15 ft,HOU up 9 (55-46)
272,2014-11-22,HOU,,DAL,2nd,0:37.0,HOU up 6 (55-49),T. Ariza makes 2-pt shot at rim (assist by J. Terry),HOU up 8 (57-49)
273,2014-11-22,HOU,,DAL,2nd,0:01.0,HOU up 6 (57-51),J. Harden makes 3-pt shot from 25 ft,HOU up 9 (60-51)
274,2014-11-22,HOU,,DAL,3rd,2:30.0,HOU up 15 (73-58),J. Terry misses 3-pt shot from 23 ft,HOU up 15 (73-58)
275,2014-11-22,HOU,,DAL,3rd,1:52.0,HOU up 12 (73-61),J. Harden misses 2-pt shot from 20 ft,HOU up 12 (73-61)
276,2014-11-22,HOU,,DAL,3rd,1:10.0,HOU up 12 (75-63),D. Motiejunas misses 3-pt shot from 27 ft,HOU up 12 (75-63)
277,2014-11-22,HOU,,DAL,3rd,1:01.0,HOU up 12 (75-63),D. Motiejunas makes 2-pt shot at rim (assist by J. Terry),HOU up 14 (77-63)
278,2014-11-22,HOU,,DAL,3rd,0:30.0,HOU up 12 (77-65),J. Harden misses 3-pt shot from 26 ft,HOU up 12 (77-65)
279,2014-11-22,HOU,,DAL,3rd,0:00.0,HOU up 9 (77-68),F. Garcia misses 3-pt shot from 24 ft,HOU up 9 (77-68)
280,2014-11-22,HOU,,DAL,4th,1:14.0,HOU down 5 (86-91),J. Terry makes 2-pt shot from 1 ft (assist by J. Harden),HOU down 3 (88-91)
281,2014-11-22,HOU,,DAL,4th,0:28.0,HOU down 2 (90-92),J. Harden makes 2-pt shot from 6 ft,HOU tied (92-92)
282,2014-11-24,HOU,,NYK,1st,2:28.0,HOU up 3 (22-19),J. Harden misses 2-pt shot from 2 ft,HOU up 3 (22-19)
283,2014-11-24,HOU,,NYK,1st,2:02.0,HOU up 3 (22-19),J. Harden makes 2-pt shot at rim,HOU up 5 (24-19)
284,2014-11-24,HOU,,NYK,1st,1:23.0,HOU up 2 (24-22),J. Dorsey misses 2-pt shot from 1 ft (block by A. Stoudemire),HOU up 2 (24-22)
285,2014-11-24,HOU,,NYK,1st,0:57.0,HOU tied (24-24),J. Harden makes 2-pt shot from 8 ft,HOU up 2 (26-24)
286,2014-11-24,HOU,,NYK,1st,0:29.0,HOU up 1 (27-26),J. Terry misses 3-pt shot from 24 ft,HOU up 1 (27-26)
287,2014-11-24,HOU,,NYK,1st,0:00.0,HOU up 1 (27-26),J. Harden misses 2-pt shot from 21 ft,HOU up 1 (27-26)
288,2014-11-24,HOU,,NYK,2nd,2:44.0,HOU up 7 (43-36),J. Harden makes 3-pt shot from 26 ft,HOU up 10 (46-36)
289,2014-11-24,HOU,,NYK,2nd,2:16.0,HOU up 10 (46-36),J. Harden misses 3-pt shot from 24 ft,HOU up 10 (46-36)
290,2014-11-24,HOU,,NYK,2nd,1:48.0,HOU up 8 (46-38),J. Terry makes 3-pt shot from 26 ft (assist by K. Papanikolaou),HOU up 11 (49-38)
291,2014-11-24,HOU,,NYK,2nd,1:06.0,HOU up 10 (49-39),T. Ariza makes 2-pt shot from 18 ft,HOU up 12 (51-39)
292,2014-11-24,HOU,,NYK,2nd,0:27.0,HOU up 7 (51-44),J. Terry misses 3-pt shot from 25 ft,HOU up 7 (51-44)
293,2014-11-24,HOU,,NYK,3rd,2:58.0,HOU down 1 (63-64),J. Terry makes 3-pt shot from 23 ft (assist by F. Garcia),HOU up 2 (66-64)
294,2014-11-24,HOU,,NYK,3rd,2:03.0,HOU tied (66-66),J. Harden misses 3-pt shot from 25 ft,HOU tied (66-66)
295,2014-11-24,HOU,,NYK,3rd,1:48.0,HOU down 1 (66-67),J. Harden makes 3-pt shot from 23 ft (assist by J. Terry),HOU up 2 (69-67)
296,2014-11-24,HOU,,NYK,3rd,1:24.0,HOU up 2 (69-67),K. Papanikolaou misses 3-pt shot from 24 ft,HOU up 2 (69-67)
297,2014-11-24,HOU,,NYK,3rd,1:17.0,HOU up 2 (69-67),J. Harden misses 2-pt shot from 2 ft,HOU up 2 (69-67)
298,2014-11-24,HOU,,NYK,3rd,0:05.0,HOU tied (69-69),T. Ariza misses 3-pt shot from 35 ft,HOU tied (69-69)
299,2014-11-24,HOU,,NYK,4th,2:21.0,HOU up 5 (87-82),D. Motiejunas misses 2-pt shot from 5 ft,HOU up 5 (87-82)
300,2014-11-24,HOU,,NYK,4th,1:44.0,HOU up 5 (87-82),J. Harden misses 2-pt shot from 19 ft,HOU up 5 (87-82)
301,2014-11-24,HOU,,NYK,4th,0:19.0,HOU up 7 (91-84),T. Ariza misses 3-pt shot from 27 ft,HOU up 7 (91-84)
302,2014-11-26,HOU,,SAC,1st,2:35.0,HOU up 10 (28-18),J. Terry makes 2-pt shot from 20 ft (assist by K. Papanikolaou),HOU up 12 (30-18)
303,2014-11-26,HOU,,SAC,1st,1:59.0,HOU up 12 (30-18),J. Harden makes 2-pt shot from 15 ft,HOU up 14 (32-18)
304,2014-11-26,HOU,,SAC,1st,1:19.0,HOU up 13 (32-19),J. Harden makes 2-pt shot from 2 ft (assist by K. Papanikolaou),HOU up 15 (34-19)
305,2014-11-26,HOU,,SAC,1st,0:49.0,HOU up 15 (34-19),F. Garcia misses 3-pt shot from 25 ft,HOU up 15 (34-19)
306,2014-11-26,HOU,,SAC,1st,0:34.0,HOU up 15 (34-19),J. Terry misses 3-pt shot from 26 ft,HOU up 15 (34-19)
307,2014-11-26,HOU,,SAC,1st,0:02.0,HOU up 15 (34-19),J. Terry makes 3-pt shot from 25 ft (assist by K. Papanikolaou),HOU up 18 (37-19)
308,2014-11-26,HOU,,SAC,2nd,2:37.0,HOU up 11 (54-43),J. Harden makes 3-pt shot from 24 ft,HOU up 14 (57-43)
309,2014-11-26,HOU,,SAC,2nd,2:12.0,HOU up 12 (57-45),J. Harden misses 3-pt shot from 25 ft,HOU up 12 (57-45)
310,2014-11-26,HOU,,SAC,2nd,1:38.0,HOU up 10 (57-47),J. Harden misses 2-pt shot from 18 ft,HOU up 10 (57-47)
311,2014-11-26,HOU,,SAC,2nd,0:36.0,HOU up 7 (57-50),D. Motiejunas misses 2-pt shot at rim,HOU up 7 (57-50)
312,2014-11-26,HOU,,SAC,2nd,0:02.0,HOU up 7 (57-50),J. Harden misses 2-pt shot from 3 ft (block by J. Thompson),HOU up 7 (57-50)
313,2014-11-26,HOU,,SAC,2nd,0:01.0,HOU up 7 (57-50),J. Harden misses 2-pt shot from 3 ft (block by J. Thompson),HOU up 7 (57-50)
314,2014-11-26,HOU,,SAC,3rd,2:49.0,HOU up 5 (71-66),J. Harden makes 2-pt shot from 1 ft (assist by I. Canaan),HOU up 7 (73-66)
315,2014-11-26,HOU,,SAC,3rd,2:24.0,HOU up 7 (73-66),I. Canaan misses 3-pt shot from 27 ft,HOU up 7 (73-66)
316,2014-11-26,HOU,,SAC,3rd,2:13.0,HOU up 7 (73-66),I. Canaan misses 3-pt shot from 25 ft,HOU up 7 (73-66)
317,2014-11-26,HOU,,SAC,3rd,2:01.0,HOU up 5 (73-68),I. Canaan makes 2-pt shot from 19 ft,HOU up 7 (75-68)
318,2014-11-26,HOU,,SAC,3rd,0:14.0,HOU up 2 (75-73),D. Motiejunas makes 2-pt shot from 5 ft (assist by I. Canaan),HOU up 4 (77-73)
319,2014-11-26,HOU,,SAC,4th,2:47.0,HOU up 6 (91-85),D. Motiejunas misses 2-pt shot from 4 ft (block by D. Cousins),HOU up 6 (91-85)
320,2014-11-26,HOU,,SAC,4th,2:23.0,HOU up 6 (91-85),J. Harden makes 2-pt shot from 3 ft,HOU up 8 (93-85)
321,2014-11-26,HOU,,SAC,4th,2:07.0,HOU up 8 (93-85),J. Harden makes 2-pt shot at rim,HOU up 10 (95-85)
322,2014-11-26,HOU,,SAC,4th,1:19.0,HOU up 8 (95-87),I. Canaan makes 3-pt shot from 25 ft,HOU up 11 (98-87)
323,2014-11-26,HOU,,SAC,4th,0:49.0,HOU up 11 (98-87),J. Harden makes 2-pt shot from 19 ft,HOU up 13 (100-87)
324,2014-11-26,HOU,,SAC,4th,0:12.0,HOU up 11 (100-89),N. Johnson makes 2-pt shot from 4 ft,HOU up 13 (102-89)
325,2014-11-28,HOU,,LAC,1st,2:49.0,HOU up 2 (19-17),K. Papanikolaou misses 2-pt shot from 7 ft,HOU up 2 (19-17)
326,2014-11-28,HOU,,LAC,1st,2:45.0,HOU up 2 (19-17),J. Dorsey makes 2-pt shot from 2 ft,HOU up 4 (21-17)
327,2014-11-28,HOU,,LAC,1st,2:01.0,HOU up 2 (21-19),F. Garcia makes 3-pt shot from 23 ft (assist by J. Terry),HOU up 5 (24-19)
328,2014-11-28,HOU,,LAC,1st,1:00.0,HOU tied (24-24),K. Papanikolaou misses 3-pt shot from 25 ft,HOU tied (24-24)
329,2014-11-28,HOU,,LAC,1st,0:00.0,HOU down 2 (24-26),T. Black misses 3-pt shot from 78 ft,HOU down 2 (24-26)
330,2014-11-28,HOU,,LAC,2nd,0:56.0,HOU down 8 (44-52),T. Black misses 2-pt shot from 1 ft (block by D. Jordan),HOU down 8 (44-52)
331,2014-11-28,HOU,,LAC,2nd,0:31.0,HOU down 10 (44-54),J. Harden misses 3-pt shot from 25 ft,HOU down 10 (44-54)
332,2014-11-28,HOU,,LAC,3rd,2:56.0,HOU down 16 (61-77),T. Ariza misses 3-pt shot from 25 ft,HOU down 16 (61-77)
333,2014-11-28,HOU,,LAC,3rd,2:16.0,HOU down 16 (63-79),J. Harden makes 2-pt shot from 2 ft,HOU down 14 (65-79)
334,2014-11-28,HOU,,LAC,3rd,1:39.0,HOU down 18 (65-83),T. Daniels misses 3-pt shot from 23 ft,HOU down 18 (65-83)
335,2014-11-28,HOU,,LAC,3rd,1:13.0,HOU down 18 (65-83),F. Garcia makes 3-pt shot from 24 ft (assist by T. Ariza),HOU down 15 (68-83)
336,2014-11-28,HOU,,LAC,3rd,0:48.0,HOU down 15 (68-83),F. Garcia makes 2-pt shot from 2 ft (assist by J. Harden),HOU down 13 (70-83)
337,2014-11-28,HOU,,LAC,3rd,0:30.0,HOU down 15 (70-85),J. Dorsey makes 2-pt shot at rim (assist by J. Harden),HOU down 13 (72-85)
338,2014-11-28,HOU,,LAC,3rd,0:00.0,HOU down 13 (72-85),F. Garcia misses 3-pt shot from 24 ft,HOU down 13 (72-85)
339,2014-11-28,HOU,,LAC,4th,2:45.0,HOU down 20 (77-97),N. Johnson misses 2-pt shot from 3 ft,HOU down 20 (77-97)
340,2014-11-28,HOU,,LAC,4th,2:18.0,HOU down 20 (77-97),K. Papanikolaou misses 3-pt shot from 25 ft,HOU down 20 (77-97)
341,2014-11-28,HOU,,LAC,4th,2:04.0,HOU down 23 (77-100),T. Daniels misses 3-pt shot from 25 ft,HOU down 23 (77-100)
342,2014-11-28,HOU,,LAC,4th,1:28.0,HOU down 23 (77-100),N. Johnson makes 3-pt shot from 25 ft,HOU down 20 (80-100)
343,2014-11-28,HOU,,LAC,4th,0:59.0,HOU down 20 (80-100),T. Daniels makes 2-pt shot from 22 ft (assist by K. Papanikolaou),HOU down 18 (82-100)
344,2014-11-28,HOU,,LAC,4th,0:26.0,HOU down 20 (82-102),J. Dorsey misses 2-pt shot from 7 ft,HOU down 20 (82-102)
345,2014-11-28,HOU,,LAC,4th,0:00.0,HOU down 20 (82-102),N. Johnson makes 3-pt shot from 41 ft (assist by K. Papanikolaou),HOU down 17 (85-102)
346,2014-11-29,HOU,@,MIL,1st,2:44.0,HOU up 3 (20-17),D. Motiejunas makes 2-pt shot from 4 ft,HOU up 5 (22-17)
347,2014-11-29,HOU,@,MIL,1st,2:14.0,HOU up 3 (22-19),K. Papanikolaou misses 2-pt shot from 7 ft,HOU up 3 (22-19)
348,2014-11-29,HOU,@,MIL,1st,1:20.0,HOU up 3 (24-21),N. Johnson makes 2-pt shot from 2 ft (assist by K. Papanikolaou),HOU up 5 (26-21)
349,2014-11-29,HOU,@,MIL,1st,0:15.0,HOU up 3 (26-23),D. Motiejunas makes 2-pt shot from 5 ft,HOU up 5 (28-23)
350,2014-11-29,HOU,@,MIL,2nd,2:44.0,HOU up 5 (42-37),J. Terry misses 2-pt shot from 2 ft,HOU up 5 (42-37)
351,2014-11-29,HOU,@,MIL,2nd,2:41.0,HOU up 5 (42-37),D. Motiejunas makes 2-pt shot from 2 ft,HOU up 7 (44-37)
352,2014-11-29,HOU,@,MIL,2nd,2:01.0,HOU up 4 (44-40),T. Ariza makes 3-pt shot from 25 ft (assist by J. Terry),HOU up 7 (47-40)
353,2014-11-29,HOU,@,MIL,2nd,1:29.0,HOU up 5 (47-42),J. Terry makes 3-pt shot from 25 ft (assist by J. Harden),HOU up 8 (50-42)
354,2014-11-29,HOU,@,MIL,2nd,0:59.0,HOU up 6 (50-44),J. Harden makes 3-pt shot from 25 ft,HOU up 9 (53-44)
355,2014-11-29,HOU,@,MIL,2nd,0:33.0,HOU up 7 (53-46),N. Johnson misses 3-pt shot from 25 ft,HOU up 7 (53-46)
356,2014-11-29,HOU,@,MIL,3rd,2:28.0,HOU up 13 (77-64),J. Harden makes 2-pt shot from 16 ft,HOU up 15 (79-64)
357,2014-11-29,HOU,@,MIL,3rd,1:42.0,HOU up 13 (79-66),J. Harden makes 3-pt shot from 27 ft (assist by K. Papanikolaou),HOU up 16 (82-66)
358,2014-11-29,HOU,@,MIL,3rd,0:15.0,HOU up 15 (85-70),F. Garcia misses 3-pt shot from 22 ft,HOU up 15 (85-70)
359,2014-11-29,HOU,@,MIL,3rd,0:01.0,HOU up 15 (85-70),F. Garcia misses 3-pt shot from 62 ft,HOU up 15 (85-70)
360,2014-11-29,HOU,@,MIL,3rd,0:01.0,HOU up 13 (85-72),F. Garcia misses 3-pt shot from 62 ft,HOU up 13 (85-72)
